Country,Country Code,State_INT_PCode,state_name,County_INT_PCode,county_name,payam_MT_internal_PCODE,payam_name,location_ssid,village_idp_settlement_name,mt_round,opened_at_round,location_type,latitude,longitude,location_status_name,a_idps_present,a_idp_hhs_ssd,a_idp_inds_ssd,b_idp_arrival_2014_2018_pre_agrmt_ind,b_idp_arrival_2014_2018_pre_agrmt_state_habitual_residence,b_idp_arrival_2014_2018_pre_agrmt_county_habitual_residence,b_idp_arrival_2018_post_agrmt_2020_ind,b_idp_arrival_2018_post_agrmt_2020_state_habitual_residence,b_idp_arrival_2018_post_agrmt_2020_county_habitual_residence,b_idp_arrival_2021_ind,b_idp_arrival_2021_state_habitual_residence,b_idp_arrival_2021_county_residence,b_idp_arrival_2022_ind,b_idp_arrival_2022_state_habitual_residence,b_idp_arrival_2022_county_residence,b_idp_arrival_2023_ind,b_idp_arrival_2023_state_habitual_residence,b_idp_arrival_2023_county_residence,b_idp_arrival_2024_ind,b_idp_arrival_2024_state_habitual_residence,b_idp_arrival_2024_county_residence,b_idp_arrival_unknown_period_ind,b_idp_arrival_unknown_state_habitual_residence,b_idp_arrival_unknown_county_residence,c_idp_prev_abroad_present,c_idp_prev_abroad_hh,c_idp_prev_abroad_ind,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_ind,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_state_habitual_residence,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_county_habitual_residence,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_ind,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_state_habitual_residence,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_county_habitual_residence,d_idp_prev_abroad_arrival_2021_ind,d_idp_prev_abroad_arrival_2021_state_habitual_residence,d_idp_prev_abroad_arrival_2021_county_residence,d_idp_prev_abroad_arrival_2022_ind,d_idp_prev_abroad_arrival_2022_state_habitual_residence,d_idp_prev_abroad_arrival_2022_county_residence,d_idp_prev_abroad_arrival_2023_ind,d_idp_prev_abroad_arrival_2023_state_habitual_residence,d_idp_prev_abroad_arrival_2023_county_residence,d_idp_prev_abroad_arrival_2024_ind,d_idp_prev_abroad_arrival_2024_state_habitual_residence,d_idp_prev_abroad_arrival_2024_county_residence,d_idp_prev_abroad_arrival_unknown_period_ind,e_idp_arrival_2014_2018_pre_agrmt_ind_conflict,e_idp_arrival_2014_2018_pre_agrmt_ind_clashes,e_idp_arrival_2014_2018_pre_agrmt_ind_disaster,e_idp_arrival_2014_2018_pre_agrmt_ind_other_reason_yn,e_idp_arrival_2014_2018_pre_agrmt_ind_other_reason_number,e_idp_arrival_2018_post_agrmt_2020_ind_conflict,e_idp_arrival_2018_post_agrmt_2020_ind_clashes,e_idp_arrival_2018_post_agrmt_2020_ind_disaster,e_idp_arrival_2018_post_agrmt_2020_ind_other_reason_yn,e_idp_arrival_2018_post_agrmt_2020_ind_other_reason_number,e_idp_arrival_2021_ind_conflict,e_idp_arrival_2021_ind_clashes,e_idp_arrival_2021_ind_disaster,e_idp_arrival_2021_ind_other_reason_yn,e_idp_arrival_2021_ind_other_reason_number,e_idp_arrival_2022_ind_conflict,e_idp_arrival_2022_ind_clashes,e_idp_arrival_2022_ind_disaster,e_idp_arrival_2022_ind_other_reason_yn,e_idp_arrival_2022_ind_other_reason_number,e_idp_arrival_2023_ind_conflict,e_idp_arrival_2023_ind_clashes,e_idp_arrival_2023_ind_disaster,e_idp_arrival_2023_ind_other_reason_yn,e_idp_arrival_2023_ind_other_reason_number,e_idp_arrival_2024_ind_conflict,e_idp_arrival_2024_ind_clashes,e_idp_arrival_2024_ind_disaster,e_idp_arrival_2024_ind_other_reason_yn,e_idp_arrival_2024_ind_other_reason_number,e_idp_arrival_ind_unknown_reason_number,i_returnees_internal_present,i_returnees_internal_present_hh,i_returnees_internal_present_ind,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_ind,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_state,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_county,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_reason,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_reason_other,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_ind,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_state,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_county,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_reason,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_reason_other,j_returnee_arrival_2021_internal_ret_ind,j_returnee_arrival_2021_internal_ret_state,j_returnee_arrival_2021_internal_ret_county,j_returnee_arrival_2021_internal_ret_reason,j_returnee_arrival_2021_internal_ret_reason_other,j_returnee_arrival_2022_internal_ret_ind,j_returnee_arrival_2022_internal_ret_state,j_returnee_arrival_2022_internal_ret_county,j_returnee_arrival_2022_internal_ret_reason,j_returnee_arrival_2022_internal_ret_reason_other,j_returnee_arrival_2023_internal_ret_ind,j_returnee_arrival_2023_internal_ret_state,j_returnee_arrival_2023_internal_ret_county,j_returnee_arrival_2023_internal_ret_reason,j_returnee_arrival_2023_internal_ret_reason_other,j_returnee_arrival_2024_internal_ret_ind,j_returnee_arrival_2024_internal_ret_state,j_returnee_arrival_2024_internal_ret_county,j_returnee_arrival_2024_internal_ret_reason,j_returnee_arrival_2024_internal_ret_reason_other,j_returnee_arrival_unknown_period_internal_ret_ind,j_returnee_arrival_unknown_internal_ret_state,j_returnee_arrival_unknown_internal_ret_county,k_abroad_ret_present,k_abroad_ret_hh,k_abroad_ret_ind,l_abroad_ret_pre_agrmt_2016_2018_ind,l_abroad_ret_pre_agrmt_2016_2018_country,l_abroad_ret_pre_agrmt_2016_2018_country_other_name,l_abroad_ret_pre_agrmt_2016_2018_region,l_abroad_ret_pre_agrmt_2016_2018_region_other_name,l_abroad_ret_pre_agrmt_2016_2018_reason,l_abroad_ret_pre_agrmt_2016_2018_reason_other,l_abroad_ret_post_agrmt_2018_2020_ind,l_abroad_ret_post_agrmt_2018_2020_country,l_abroad_ret_post_agrmt_2018_2020_country_other_name,l_abroad_ret_post_agrmt_2018_2020_region,l_abroad_ret_post_agrmt_2018_2020_region_other_name,l_abroad_ret_post_agrmt_2018_2020_reason,l_abroad_ret_post_agrmt_2018_2020_reason_other,l_abroad_ret_2021_ind,l_abroad_ret_2021_country,l_abroad_ret_2021_country_other_name,l_abroad_ret_2021_region,l_abroad_ret_2021_region_other_name,l_abroad_ret_2021_reason,l_abroad_ret_2021_reason_other,l_abroad_ret_2022_ind,l_abroad_ret_2022_country,l_abroad_ret_2022_country_other_name,l_abroad_ret_2022_region,l_abroad_ret_2022_region_other_name,l_abroad_ret_2022_reason,l_abroad_ret_2022_reason_other,l_abroad_ret_2023_ind,l_abroad_ret_2023_country,l_abroad_ret_2023_country_other_name,l_abroad_ret_2023_region,l_abroad_ret_2023_region_other_name,l_abroad_ret_2023_reason,l_abroad_ret_2023_reason_other,l_abroad_ret_2024_ind,l_abroad_ret_2024_country,l_abroad_ret_2024_country_other_name,l_abroad_ret_2024_region,l_abroad_ret_2024_region_other_name,l_abroad_ret_2024_reason,l_abroad_ret_2024_reason_other,o_displaced_and_not_returned_to_payam_yn,o_displaced_and_not_returned_to_payam_hhs,o_displaced_and_not_returned_to_payam_ind,o_displaced_within_ssd_state,o_displaced_within_ssd_county,p_displaced_outside_ssd_yn,p_displaced_outside_ssd_country,q_relocated_pop_in_payam_yn,q_relocated_pop_in_payam_hhs,q_relocated_pop_in_payam_ind,houses_in_obs_unit_occupied_by_non_owners,u1_ki_has_idp_returnee_list,u2_ki_data_consistennt,u3_ki_data_consistent_with_observation,source_round,Remarks,NotAssessedReason
South Sudan,SSD,SS07,Upper Nile,SS0702,Fashoda,SS070203,Kodok Town,ssid_SS0702_0010,Hai Bilpham,16.0,4.0,Host Community,9.88835,32.11151,Open,Yes,83,500,0.0,,,50.0,Upper Nile,Malakal,0.0,,,12.0,Upper Nile,Melut,50.0,Upper Nile,Fashoda,20.0,Upper Nile,Fashoda,368.0,Unknown,Unknown,Yes,120.0,600.0,0.0,,,11.0,Sudan,White Nile,0.0,,,0.0,,,160.0,Sudan,White Nile,170.0,Sudan,White Nile,259.0,0.0,0.0,0.0,No,0.0,61.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,12.0,0.0,0.0,No,0.0,210.0,0.0,0.0,No,0.0,190.0,0.0,0.0,No,0.0,627.0,Yes,416,2500.0,20.0,Central Equatoria,Juba,Conflict,,82.0,Upper Nile,Malakal,Conflict,,31.0,Eastern Equatoria,Torit,Conflict,,19.0,Upper Nile,Malakal,Conflict,,1564.0,Upper Nile,Melut,Conflict,,755.0,Upper Nile,Maiwut,Conflict,,29.0,Unknown,Unknown,Yes,416.0,2500.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,16.0,Sudan,,White Nile,0.0,"Other, please specify",Livelihoods,0.0,,0.0,,0.0,,,261.0,Sudan,,White Nile,,"Other, please specify",Livelihoods,2166.0,Sudan,,Khartoum,,Conflict,,Yes,56.0,336.0,Central Equatoria,Juba,Yes,Sudan,Yes,10.0,55.0,No,Most,Most,Some,15.0,Re-using previous round,Insecurity in location - populatino present
South Sudan,SSD,SS07,Upper Nile,SS0702,Fashoda,SS070203,Kodok Town,ssid_SS0702_0011,Hai Depor,16.0,4.0,Host Community,9.88912,32.10865,Open,Yes,6,33,23.0,Upper Nile,Malakal,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,10.0,Unknown,Unknown,Yes,6.0,33.0,0.0,,,0.0,,,0.0,,,0.0,,,10.0,Sudan,Khartoum,23.0,Sudan,Khartoum,0.0,23.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,10.0,0.0,0.0,No,0.0,23.0,0.0,0.0,No,0.0,10.0,Yes,21,127.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,50.0,Upper Nile,Melut,"Other, please specify",Livelihoods and security improvements,77.0,Upper Nile,Renk,"Other, please specify",Livelihoods and security improvements,0.0,,,Yes,73.0,440.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,243.0,Sudan,,White Nile,,"Other, please specify",Livelihoods and security improvements,197.0,Sudan,,Khartoum,,Conflict,,Yes,55.0,330.0,Upper Nile,Malakal,Yes,Sudan,Yes,7.0,40.0,"Yes, many",Most,Most,Most,15.0,Re-using previous round,Insecurity in location - populatino present
South Sudan,SSD,SS07,Upper Nile,SS0702,Fashoda,SS070203,Kodok Town,ssid_SS0702_0012,Hai liem,16.0,4.0,Host Community,9.88286,32.10425,Open,Yes,6,35,21.0,Upper Nile,Malakal,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,14.0,Unknown,Unknown,Yes,2.0,12.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,12.0,Sudan,Sennar,0.0,21.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,12.0,0.0,0.0,No,0.0,14.0,Yes,25,150.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,70.0,Central Equatoria,Juba,"Other, please specify",Livelihoods and security improvements,80.0,Upper Nile,Renk,"Other, please specify",Livelihoods and security improvements,0.0,,,Yes,60.0,361.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,138.0,Sudan,,White Nile,,"Other, please specify",Livelihoods and security improvements,223.0,Sudan,,Khartoum,,Conflict,,Yes,80.0,480.0,Upper Nile,Renk,Yes,Sudan,No,0.0,0.0,"Yes, many",Most,Most,Most,15.0,Re-using previous round,Insecurity in location - populatino present
South Sudan,SSD,SS07,Upper Nile,SS0702,Fashoda,SS070203,Kodok Town,ssid_SS0702_0013,Hai Napasna,16.0,4.0,Host Community,9.88731,32.1002,Open,Yes,7,45,45.0,Upper Nile,Malakal,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,Yes,3.0,20.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,20.0,Sudan,Khartoum,0.0,45.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,20.0,0.0,0.0,No,0.0,0.0,Yes,26,160.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,50.0,Upper Nile,Melut,"Other, please specify",Livelihoods and security improvements,110.0,Upper Nile,Malakal,"Other, please specify",Livelihoods and security need,0.0,,,Yes,83.0,500.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,230.0,Sudan,,Khartoum,,Conflict,,270.0,Sudan,,Khartoum,,Conflict,,Yes,85.0,510.0,Central Equatoria,Juba,Yes,Sudan,Yes,16.0,95.0,"Yes, many",Most,Most,Most,15.0,Re-using previous round,Insecurity in location - populatino present
South Sudan,SSD,SS07,Upper Nile,SS0702,Fashoda,SS070203,Kodok Town,ssid_SS0702_0032,Hai Obang,16.0,5.0,Host Community,9.89762,32.11219,Open,Yes,27,160,121.0,Upper Nile,Malakal,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,39.0,Unknown,Unknown,Yes,5.0,30.0,0.0,,,0.0,,,0.0,,,0.0,,,8.0,Sudan,White Nile,22.0,Sudan,Khartoum,0.0,121.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,8.0,0.0,0.0,No,0.0,22.0,0.0,0.0,No,0.0,39.0,Yes,18,106.0,0.0,,,,,0.0,,,,,0.0,,,,,15.0,Upper Nile,Melut,"Other, please specify",Livelihoods and security improvements,17.0,Central Equatoria,Juba,"Other, please specify",Livelihoods and security improvements,59.0,Upper Nile,Renk,"Other, please specify",Livelihoods and security improvements,15.0,Unknown,Unknown,Yes,55.0,330.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,21.0,Sudan,0.0,White Nile,0.0,"Other, please specify",Livelihoods and security improvements,15.0,Sudan,,White Nile,,"Other, please specify",Livelihoods and security improvements,244.0,Sudan,,Khartoum,,Conflict,,Yes,109.0,654.0,Upper Nile,Renk,Yes,Sudan,Yes,30.0,183.0,"Yes, many",Most,Most,Most,15.0,Re-using previous round,Insecurity in location - populatino present
South Sudan,SSD,SS07,Upper Nile,SS0702,Fashoda,SS070203,Kodok Town,ssid_SS0702_0014,Hai salam,16.0,4.0,Host Community,9.88546,32.10836,Open,Yes,50,300,50.0,Upper Nile,Malakal,0.0,,,0.0,,,0.0,,,250.0,Upper Nile,Malakal,0.0,,,0.0,,,Yes,12.0,70.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,70.0,Sudan,Khartoum,0.0,50.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,250.0,0.0,0.0,No,0.0,70.0,0.0,0.0,No,0.0,0.0,Yes,17,104.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,30.0,Upper Nile,Renk,"Other, please specify",Livelihoods and security improvements,74.0,Upper Nile,Malakal,"Other, please specify",Livelihoods and security improvements,0.0,,,Yes,103.0,620.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,200.0,Sudan,,Khartoum,,Conflict,,420.0,Sudan,,White Nile,,Conflict,,Yes,160.0,960.0,Central Equatoria,Juba,Yes,Sudan,Yes,10.0,60.0,"Yes, many",Most,Most,Some,15.0,Re-using previous round,Insecurity in location - populatino present
South Sudan,SSD,SS07,Upper Nile,SS0702,Fashoda,SS070203,Kodok Town,ssid_SS0702_0062,Hai Salam IDP Site ,16.0,14.0,Displacement Site,9.881435,32.1054416,Open,Yes,384,3210,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,3210.0,Unknown,Unknown,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,3210.0,No,0,0.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,No,0.0,0.0,,,Most,Most,15.0,Re-using previous round,Insecurity in location - populatino present
South Sudan,SSD,SS07,Upper Nile,SS0702,Fashoda,SS070203,Kodok Town,ssid_SS0702_0042,Ouchuj,16.0,5.0,Host Community,9.890859803,32.11079585,Open,Yes,38,230,60.0,Upper Nile,Malakal,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,170.0,Unknown,Unknown,Yes,30.0,180.0,0.0,,,0.0,,,0.0,,,0.0,,,30.0,Sudan,White Nile,150.0,Sudan,White Nile,0.0,60.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,30.0,0.0,0.0,No,0.0,150.0,0.0,0.0,No,0.0,170.0,Yes,31,190.0,0.0,,,,,0.0,,,,,0.0,,,,,46.0,Upper Nile,Malakal,"Other, please specify",Livelihoods and security improvements,50.0,Upper Nile,Renk,"Other, please specify",Livelihoods and security improvements,40.0,Central Equatoria,Juba,"Other, please specify",Livelihoods and security improvements,54.0,Unknown,Unknown,Yes,127.0,760.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,40.0,Sudan,0.0,White Nile,0.0,"Other, please specify",Livelihoods and security improvements,230.0,Sudan,,White Nile,,"Other, please specify",Livelihoods and security improvements,460.0,Sudan,,Khartoum,,Conflict,,Yes,130.0,780.0,Upper Nile,Renk,Yes,Sudan,Yes,75.0,451.0,"Yes, many",Most,Most,Most,15.0,Re-using previous round,Insecurity in location - populatino present
South Sudan,SSD,SS07,Upper Nile,SS0702,Fashoda,SS070204,Lul,ssid_SS0702_0027,Agwori,16.0,5.0,Host Community,9.7603917,31.9422086,Open,Yes,13,91,0.0,,,0.0,,,0.0,,,32.0,Upper Nile,Fashoda,39.0,,,20.0,,,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,32.0,No,0.0,0.0,0.0,39.0,No,0.0,0.0,0.0,20.0,No,0.0,0.0,Yes,24,76.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,29.0,Upper Nile,Fashoda,Localized conflict,,47.0,Upper Nile,Fashoda,Flooding,,0.0,,,Yes,16.0,72.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,27.0,Sudan,,White Nile,,National conflict,,45.0,Sudan,,White Nile,,National conflict,,No,0.0,0.0,,,No,,Yes,3.0,18.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS07,Upper Nile,SS0702,Fashoda,SS070204,Lul,ssid_SS0702_0030,Bal,16.0,5.0,Host Community,9.74894,31.88029,Open,Yes,8,42,12.0,Upper Nile,Fashoda,10.0,Upper Nile,Fashoda,8.0,,,0.0,,,12.0,Upper Nile,Fashoda,0.0,,,0.0,Unknown,Unknown,Yes,42.0,237.0,21.0,Sudan,White Nile,29.0,Sudan,White Nile,8.0,Sudan,White Nile,0.0,,,118.0,,,61.0,,,0.0,21.0,12.0,0.0,No,0.0,39.0,0.0,0.0,No,0.0,16.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,37.0,41.0,29.0,Yes,23.0,33.0,13.0,15.0,No,0.0,0.0,Yes,4,31.0,0.0,,,,,0.0,,,,,5.0,,,Localized conflict,,13.0,Upper Nile,Malakal,Localized conflict,,9.0,Upper Nile,Fashoda,Localized conflict,,4.0,Upper Nile,Fashoda,Flooding,,0.0,,,Yes,7.0,53.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,16.0,,0.0,,0.0,Localized conflict,,17.0,Sudan,,White Nile,,Localized conflict,,20.0,Sudan,,White Nile,,Localized conflict,,No,0.0,0.0,,,No,,No,0.0,0.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS07,Upper Nile,SS0702,Fashoda,SS070204,Lul,ssid_SS0702_0031,Bew,16.0,5.0,Host Community,9.754249573,31.8864994,Open,Yes,7,35,0.0,,,0.0,,,0.0,,,0.0,,,20.0,,,15.0,,,0.0,Unknown,Unknown,Yes,12.0,35.0,0.0,,,21.0,,,0.0,,,0.0,,,0.0,,,14.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,Yes,21.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,20.0,0.0,0.0,No,0.0,16.0,13.0,0.0,No,0.0,0.0,Yes,13,48.0,0.0,,,,,0.0,,,,,0.0,,,,,13.0,Upper Nile,Malakal,Localized conflict,,7.0,Upper Nile,Fashoda,Localized conflict,,28.0,Upper Nile,Fashoda,Localized conflict,,0.0,,,Yes,4.0,31.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,7.0,Sudan,,White Nile,,Localized conflict,,24.0,Sudan,,White Nile,,Localized conflict,,No,0.0,0.0,,,No,,Yes,4.0,27.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS07,Upper Nile,SS0702,Fashoda,SS070204,Lul,ssid_SS0702_0033,Kuom 1,16.0,5.0,Host Community,9.726522227,31.85771389,Open,Yes,12,60,18.0,Upper Nile,Fashoda,0.0,,,25.0,Upper Nile,Fashoda,0.0,,,0.0,,,17.0,Upper Nile,Fashoda,0.0,Unknown,Unknown,Yes,21.0,140.0,0.0,,,14.0,Sudan,White Nile,23.0,Sudan,White Nile,14.0,Sudan,White Nile,0.0,,,89.0,,,0.0,18.0,0.0,0.0,No,0.0,0.0,0.0,0.0,Yes,14.0,17.0,17.0,0.0,Yes,14.0,0.0,0.0,0.0,Yes,14.0,0.0,0.0,0.0,No,0.0,53.0,53.0,0.0,No,0.0,0.0,Yes,8,52.0,0.0,,,,,0.0,,,,,0.0,,,,,12.0,Upper Nile,Fashoda,Localized conflict,,11.0,Upper Nile,Fashoda,Localized conflict,,29.0,Upper Nile,Fashoda,Localized conflict,,0.0,,,Yes,13.0,29.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,29.0,Sudan,,White Nile,,Localized conflict,,No,0.0,0.0,,,No,,No,0.0,0.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS07,Upper Nile,SS0702,Fashoda,SS070204,Lul,ssid_SS0702_0034,Kuom 2,16.0,5.0,Host Community,9.793219566,31.92830086,Open,Yes,7,45,15.0,Upper Nile,Fashoda,13.0,Upper Nile,Fashoda,11.0,,,0.0,,,6.0,Upper Nile,Fashoda,0.0,,,0.0,,,Yes,11.0,55.0,0.0,,,0.0,,,31.0,Sudan,White Nile,24.0,Sudan,White Nile,0.0,,,0.0,,,0.0,15.0,0.0,0.0,No,0.0,13.0,0.0,0.0,No,0.0,42.0,0.0,0.0,No,0.0,24.0,0.0,0.0,No,0.0,6.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,Yes,15,88.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,25.0,Upper Nile,Fashoda,Localized conflict,,63.0,Upper Nile,Fashoda,Localized conflict,,0.0,,,Yes,27.0,186.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,32.0,,0.0,,0.0,Localized conflict,,25.0,Sudan,,White Nile,,Localized conflict,,129.0,Sudan,,White Nile,,Localized conflict,,No,0.0,0.0,,,No,,Yes,5.0,36.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS07,Upper Nile,SS0702,Fashoda,SS070204,Lul,ssid_SS0702_0036,Lul 2,16.0,5.0,Host Community,9.769680023,31.93930054,Open,Yes,724,3619,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,3619.0,,,0.0,Unknown,Unknown,Yes,15.0,105.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,105.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,25.0,77.0,3619.0,Yes,3.0,0.0,Yes,13,91.0,0.0,,,,,0.0,,,,,12.0,Upper Nile,Fashoda,Localized conflict,,0.0,,,,,13.0,Upper Nile,Fashoda,Localized conflict,,66.0,,,Localized conflict,,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,Yes,5.0,35.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS07,Upper Nile,SS0702,Fashoda,SS070204,Lul,ssid_SS0702_0039,Orieny,16.0,5.0,Host Community,9.80763,31.98013,Open,Yes,13,75,45.0,Upper Nile,Fashoda,0.0,,,0.0,,,18.0,Upper Nile,Fashoda,4.0,,,8.0,,,0.0,Unknown,Unknown,Yes,19.0,118.0,24.0,,,10.0,,,23.0,,,28.0,,,18.0,,,15.0,,,0.0,0.0,0.0,0.0,Yes,69.0,0.0,0.0,0.0,Yes,10.0,0.0,0.0,0.0,Yes,23.0,0.0,0.0,0.0,Yes,46.0,22.0,0.0,0.0,No,0.0,23.0,0.0,0.0,No,0.0,0.0,Yes,9,63.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,24.0,Upper Nile,Fashoda,Localized conflict,,39.0,Upper Nile,Fashoda,Localized conflict,,0.0,,,Yes,5.0,35.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,18.0,Sudan,,White Nile,,National conflict,,17.0,Sudan,,White Nile,,Localized conflict,,No,0.0,0.0,,,No,,No,0.0,0.0,,Yes,Yes,Yes,16.0,Re-assessed,
